Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-06-30,0.3333333333333333,0.19999999999999998,988.8,26.0,4.4,1.6
2021-07-31,0.0,0.0,990.1,25.7,5.4,1.8
2021-08-31,1.3333333333333333,0.06666666666666667,988.4,28.1,6.3,2.3
2021-09-30,5.0,22.2,986.4,29.0,5.1,1.7
2021-10-31,10.0,72.0,985.7,27.6,5.8,1.6
2021-11-30,19.0,200.6,985.5,25.9,4.7,1.5
2021-12-31,21.0,311.0,984.7,25.7,6.4,1.7
2022-01-31,21.0,188.2,986.3,25.6,5.2,1.7
2022-02-28,14.0,121.13333333333333,986.1,26.0,5.0,1.4
2022-03-31,20.0,197.4,986.1,25.9,6.1,1.3
2022-04-30,13.0,63.6,986.1,26.7,5.1,1.3
2022-05-31,1.0,0.6,988.4,25.5,4.6,1.4
2022-06-30,0.0,0.0,988.1,25.9,5.2,1.6
2022-07-31,0.0,0.0,989.0,26.2,5.1,1.9
2022-08-31,0.0,0.0,987.8,28.2,6.0,2.1
2022-09-30,3.0,59.8,986.4,29.0,8.2,1.8
2022-10-31,3.0,19.066666666666666,986.9000000000001,28.6,4.9,1.8333333333333333
2022-11-30,3.6666666666666665,49.0,987.7666666666668,28.3,6.0,2.1333333333333333
2022-12-31,9.333333333333334,43.133333333333326,987.1333333333333,26.46666666666667,5.4,1.633333333333333
2023-01-31,10.333333333333334,56.26666666666667,987.1999999999999,26.833333333333332,4.1,1.2666666666666668
2023-02-28,6.333333333333333,56.26666666666667,987.0333333333333,27.133333333333336,3.9,1.2333333333333332
2023-03-31,6.333333333333333,56.26666666666667,987.0333333333333,27.133333333333336,4.0,1.2666666666666668
2023-04-30,10.333333333333334,56.26666666666667,987.1999999999999,26.833333333333332,4.1,1.2666666666666668
2023-05-31,10.333333333333334,56.26666666666667,987.1999999999999,26.833333333333332,4.1,1.2666666666666668
2023-06-30,1.0,4.8,988.5666666666666,26.5,4.6,1.5
2023-07-31,0.0,0.0,989.6,26.6,5.5,1.8
2023-08-31,1.0,2.4,987.6,28.5,6.1,1.9
2023-09-30,1.0,0.8,986.1,30.5,5.6,1.7
2023-10-31,8.0,47.0,985.0,30.0,6.3,1.6
2023-11-30,9.0,61.73333333333333,985.2,28.5,5.5,1.6
2023-12-31,10.0,61.73333333333333,985.4,28.2,5.4,1.5
2024-01-31,16.0,141.4,987.0,26.3,6.2,1.6
2024-02-29,10.0,62.0,987.5,26.7,4.9,1.5
2024-03-31,11.0,147.0,986.7,27.1,6.0,1.3
2024-04-30,15.0,63.4,986.5,27.1,4.0,1.1
2024-05-31,0.0,0.0,987.5,27.2,4.1,1.4
2024-06-30,0.0,0.0,989.2,26.1,5.1,1.7
2024-07-31,0.0,0.0,990.3,26.2,5.3,1.8
2024-08-31,0.0,0.0,989.0,28.1,5.5,2.0
2024-09-30,1.3333333333333333,0.0,986.0,30.9,5.4,2.1
2024-10-31,9.0,109.2,985.6,29.4,6.0,1.7
2024-11-30,14.0,129.0,985.5,26.5,8.1,1.4
2024-12-31,11.0,95.53333333333335,985.9,27.0,5.1,1.3
2025-01-31,16.0,239.73333333333335,986.4,25.6,5.3,1.6
2025-02-28,16.0,239.73333333333335,986.4,25.9,5.2,1.3
2025-03-31,19.0,175.0666666666667,986.8,26.5,4.4,1.3
2025-04-30,12.0,67.6,986.2,26.7,4.9,1.1
2025-05-31,3.0,43.0,988.5,26.2,7.2,1.5
2025-06-30,0.0,0.0,989.2,25.9,4.6,1.5
2025-07-31,1.0,0.2,990.4,25.7,4.5,1.6
2025-08-31,0.0,0.0,988.6,28.0,5.7,2.0
2025-09-30,5.0,30.0,987.3,29.5,6.7,1.9
2025-10-31,5.0,41.13333333333333,986.0,29.0,7.2,1.8
2025-11-30,9.0,47.13333333333333,985.6,27.4,6.7,1.5
2025-12-31,16.0,126.66666666666667,985.8,26.5,4.2,1.4
2026-01-31,15.0,251.6,986.6,26.2,6.9,1.4
2026-02-28,13.0,117.8,987.1,25.7,6.9,1.4
2026-03-31,17.0,386.0,985.9,26.2,5.5,1.3
2026-04-30,13.0,136.0,986.6,26.4,5.3,1.1
