Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-09-30,3.0,5.466666666666666,1002.4,28.3,5.7,0.2
2016-10-31,5.666666666666667,36.86666666666667,1000.4,28.3,5.4,0.2
2016-11-30,3.3333333333333335,10.333333333333334,997.6,26.23333333333333,4.4,1.2666666666666666
2016-12-31,22.666666666666668,83.53333333333333,1001.4333333333333,27.133333333333336,7.8,0.8666666666666667
2017-01-31,11.666666666666666,42.06666666666667,998.9666666666666,26.100000000000005,3.8,0.8000000000000002
2017-02-28,5.0,25.866666666666664,996.2666666666668,27.333333333333332,1.6,1.6666666666666667
2017-03-31,15.0,79.8,1001.3,25.6,0.0,0.0
2017-04-30,22.0,159.79999999999998,1001.3,26.0,0.0,0.0
2017-05-31,18.0,104.2,1001.4,26.6,3.8,0.0
2017-06-30,10.0,42.4,997.4,26.5,5.3,1.3
2017-07-31,6.0,29.2,999.3,26.0,5.4,1.4
2017-08-31,1.0,0.2,997.6,27.4,4.5,1.7
2017-09-30,3.0,2.8,997.0,28.0,5.4,2.1
2017-10-31,6.0,17.933333333333334,995.8,27.6,5.4,2.0
2017-11-30,19.0,263.93333333333334,999.1999999999999,26.46666666666667,4.8,0.9666666666666667
2017-12-31,23.666666666666668,433.6666666666667,998.6666666666666,25.96666666666667,4.7,1.1666666666666667
2018-01-31,10.0,29.933333333333334,997.0333333333333,25.866666666666664,5.0,1.0999999999999999
2018-02-28,24.0,485.2,996.1,25.3,4.9,1.3
2018-03-31,26.0,255.8,996.1,25.7,4.9,1.2
2018-04-30,25.0,545.2,997.0,25.3,5.4,1.1
2018-05-31,21.0,205.6,997.5,25.6,4.9,1.1
2018-06-30,9.0,30.8,998.4,25.9,4.5,1.3
2018-07-31,6.0,28.0,998.2,26.1,4.9,1.5
2018-08-31,8.0,21.8,998.7,26.3,4.0,1.6
2018-09-30,1.0,2.0,996.2,27.3,5.1,1.9
2018-10-31,5.0,32.8,995.7,27.8,4.9,1.8
2018-11-30,5.0,11.866666666666665,994.9,28.1,4.8,1.7
2018-12-31,8.0,32.199999999999996,999.4333333333334,26.933333333333337,7.333333333333333,1.3333333333333333
2019-01-31,27.0,424.4,997.2,25.3,5.0,1.3
2019-02-28,25.0,345.8,996.7,25.2,7.1,1.1
2019-03-31,29.0,779.2,997.3,25.1,4.7,1.1
2019-04-30,28.0,445.0,996.9,25.7,4.7,1.0
2019-05-31,3.0,1.5999999999999999,996.5,26.2,5.2,1.2
2019-06-30,4.333333333333333,96.59999999999998,998.2,26.4,5.4,1.3
2019-07-31,9.333333333333334,158.86666666666667,998.3,26.1,5.8,1.4
2019-08-31,19.0,348.06666666666666,999.0,26.4,7.0,1.6
2019-09-30,5.666666666666667,0.0,997.2,27.4,5.4,1.8
2019-10-31,5.333333333333333,12.533333333333331,995.8,27.4,4.7,1.7
2019-11-30,5.666666666666667,12.533333333333331,994.7,27.6,5.4,1.5
2019-12-31,3.0,126.86666666666667,995.0,27.3,7.1,1.6
2020-01-31,28.333333333333332,598.1999999999999,996.8,25.4,4.2,0.8
2020-02-29,5.666666666666667,520.1999999999999,996.9,25.5,5.1,0.9
2020-03-31,5.666666666666667,520.1999999999999,996.8,25.6,5.1,1.1
2020-04-30,28.0,570.4,997.3,25.6,4.9,1.1
2020-05-31,20.0,214.8,997.6,26.4,5.9,1.1
2020-06-30,8.0,50.6,997.6,26.3,5.6,1.3
2020-07-31,6.0,21.0,997.3,26.3,5.4,1.4
2020-08-31,17.666666666666668,203.73333333333335,997.2,26.9,7.2,1.6
2020-09-30,11.0,160.66666666666666,1001.0333333333333,26.666666666666668,5.1,0.9333333333333332
2020-10-31,17.333333333333332,185.66666666666666,998.4,25.566666666666666,4.9,1.0
2020-11-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2020-12-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-01-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-02-28,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-03-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-04-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-05-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-06-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-07-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-08-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-09-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-10-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-11-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2021-12-31,2.0,5.666666666666667,1000.4,27.53333333333333,6.866666666666667,2.433333333333333
2022-01-31,1.0,1.0666666666666667,998.2000000000002,28.100000000000005,5.5,2.033333333333333
2022-02-28,20.0,323.6,1000.6,26.4,5.9,1.4
2022-03-31,23.0,406.6,1000.6,26.0,6.4,0.2
2022-04-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-05-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-06-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-07-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-08-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-09-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-10-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-11-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2022-12-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-01-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-02-28,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-03-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-04-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-05-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-06-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-07-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-08-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-09-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-10-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2023-11-30,6.0,37.2,998.5,28.9,8.4,2.5
2023-12-31,15.0,150.8,998.6,27.6,10.2,2.1
2024-01-31,19.0,304.6,1000.1,27.0,9.7,2.0
2024-02-29,25.0,411.2,1000.3,26.1,10.2,1.9
2024-03-31,29.0,648.2,999.8,26.5,7.9,1.6
2024-04-30,29.0,471.0,999.3,26.7,7.9,1.5
2024-05-31,14.0,94.4,999.5,27.5,7.1,1.6
2024-06-30,7.0,26.8,1000.7,27.3,8.5,1.8
2024-07-31,3.0,11.4,1002.0,27.5,7.0,2.1
2024-08-31,0.0,0.0,1001.5,27.9,6.6,2.2
2024-09-30,0.0,0.0,999.8,29.0,8.5,3.1
2024-10-31,0.0,0.0,999.4,29.1,8.8,2.7
2024-11-30,1.0,0.4,998.0,29.1,7.5,2.6
2024-12-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2025-01-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2025-02-28,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2025-03-31,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2025-04-30,13.166666666666666,145.4991869918699,1000.0964788732393,26.632867132867133,6.136774193548387,1.1873239436619718
2025-05-31,1.0,1.0666666666666667,998.2000000000002,28.100000000000005,5.5,2.033333333333333
2025-06-30,15.0,80.0,1001.4,26.6,7.8,1.6
2025-07-31,8.0,21.8,1002.4,26.7,9.4,1.3
2025-08-31,5.0,61.2,1001.6,27.0,8.3,2.0
2025-09-30,2.0,1.4,1000.9,28.0,8.6,2.8
2025-10-31,2.0,1.4,999.5,28.2,7.9,2.8
2025-11-30,6.0,71.2,998.7,28.3,7.3,2.5
2025-12-31,13.0,328.8,998.4,27.5,10.6,1.9
2026-01-31,19.0,345.2,999.2,26.6,7.0,1.7
2026-02-28,23.0,245.6,1000.1,25.8,7.9,1.2
2026-03-31,27.0,459.8,998.8,26.0,8.8,1.2
2026-04-30,25.0,549.8,999.2,26.0,6.7,1.0
