Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2023-08-31,9.0,25.8,932.3,18.7,3.6,0.7
2023-09-30,6.0,27.0,931.2,22.4,7.7,0.7
2023-10-31,15.0,82.0,928.9,24.5,4.7,0.7
2023-11-30,9.0,222.8,928.3,24.6,5.9,0.7
2023-12-31,11.0,24.4,928.4,24.7,3.8,0.7
2024-01-31,19.0,243.2,928.3,23.8,3.0,0.5
2024-02-29,19.0,139.8,930.2,23.3,3.3,0.5
2024-03-31,19.0,216.4,929.6,24.0,2.9,0.5
2024-04-30,13.0,52.6,930.7,22.1,3.3,0.4
2024-05-31,9.0,1.8,932.2,20.1,3.0,0.4
2024-06-30,5.0,1.0,934.1,17.4,2.9,0.4
2024-07-31,3.0,0.6,935.3,17.0,2.9,0.4
2024-08-31,1.0,0.2,934.1,18.2,3.2,0.6
2024-09-30,1.0,2.4,931.6,22.1,3.2,0.7
2024-10-31,8.0,80.13333333333334,929.7,23.6,3.7,0.7
2024-11-30,6.0,42.199999999999996,928.7,22.4,3.5,0.6
2024-12-31,9.0,123.0,928.3,22.8,5.3,0.7
2025-01-31,13.0,163.8,927.9,23.4,3.7,0.8
2025-02-28,3.0,77.2,930.1,23.2,3.7,0.8
2025-03-31,12.0,135.6,930.6,23.3,2.8,0.8
2025-04-30,12.0,83.0,929.7,22.0,4.7,0.8
2025-05-31,2.0,0.4,934.0,18.2,3.0,0.6
2025-06-30,1.0,7.6,934.1,17.0,3.3,0.6
2025-07-31,2.0,4.6,935.5,15.9,3.8,0.4
2025-08-31,2.0,1.4,934.2,17.3,3.7,0.6
2025-09-30,2.0,8.6,933.2,20.7,4.6,1.0
2025-10-31,1.0,9.6,931.4,22.0,4.2,0.9
2025-11-30,12.0,164.4,928.5,22.5,4.0,0.7
2025-12-31,21.0,191.0,927.7,23.5,4.3,0.8
2026-01-31,20.0,288.4,929.4,21.8,3.0,0.4
2026-02-28,19.0,253.0,928.2,22.8,2.8,0.4
2026-03-31,14.0,227.6,928.6,22.3,4.6,0.4
2026-04-30,5.0,87.2,930.5,21.0,3.0,0.3
