Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-03-31,14.0,106.4,939.9,24.6,4.6,1.2
2018-04-30,7.0,39.4,942.7,23.1,6.1,1.2
2018-05-31,2.0,11.8,944.0,22.0,6.1,1.2
2018-06-30,0.0,0.0,945.3,21.5,4.6,1.3
2018-07-31,0.0,0.0,945.3,21.0,5.0,1.4
2018-08-31,1.0,1.8,944.3,23.8,5.8,1.7
2018-09-30,2.0,1.4,941.2,25.4,6.1,2.1
2018-10-31,9.0,108.4,939.9,26.8,8.9,2.0
2018-11-30,13.0,119.6,940.4,24.3,5.1,1.6
2018-12-31,17.0,165.6,940.8,24.2,7.4,1.5
2019-01-31,0.0,0.0,941.9,26.7,6.3,1.7
2019-02-28,12.0,84.2,940.1,26.1,7.2,1.4
2019-03-31,13.0,187.2,940.9,25.6,6.2,1.3
2019-04-30,9.0,39.4,941.1,25.0,5.9,1.2
2019-05-31,3.0,7.6,941.9,24.6,4.1,1.1
2019-06-30,0.0,0.0,945.7,22.3,5.2,1.5
2019-07-31,0.0,0.0,945.3,21.5,6.6,1.6
2019-08-31,2.0,0.6,946.2,23.0,6.7,2.0
2019-09-30,3.0,38.0,942.9,25.6,6.9,2.2
2019-10-31,5.0,54.0,940.5,26.7,7.3,2.2
2019-11-30,10.0,113.2,938.8,27.0,6.8,1.8
2019-12-31,8.0,136.4,939.7,26.0,5.9,1.8
2020-01-31,16.0,298.8,939.6,24.9,5.9,1.7
2020-02-29,11.0,64.8,940.7,25.3,9.0,1.1
2020-03-31,22.0,186.4,941.1,23.7,4.9,1.1
2020-04-30,9.0,27.4,942.4,23.5,5.3,1.1
2020-05-31,6.0,43.6,944.0,21.1,4.7,1.1
2020-06-30,1.0,0.8,945.1,21.1,5.5,1.2
2020-07-31,1.0,0.2,945.1,21.0,5.6,1.4
2020-08-31,0.0,0.0,944.9,22.0,5.9,1.9
2020-09-30,1.0,2.0,943.1,25.5,6.4,2.0
2020-10-31,13.0,151.4,940.0,26.4,7.4,1.9
2020-11-30,14.0,160.8,940.4,23.9,6.2,1.5
2020-12-31,13.0,89.0,939.9,24.7,4.8,1.4
2021-01-31,4.0,28.0,940.0,25.6,5.1,1.5
2021-02-28,11.0,116.2,939.4,23.8,6.1,1.3
2021-03-31,11.0,141.66666666666666,940.6,24.1,5.6,1.1
2021-04-30,15.333333333333334,184.66666666666666,941.2,23.1,6.6,1.1
2021-05-31,1.0,2.2666666666666666,943.3,22.2,4.9,1.1
2021-06-30,1.3333333333333333,1.2666666666666666,944.2,21.2,5.8,1.2
2021-07-31,0.6666666666666666,0.20000000000000004,945.8,20.5,5.9,1.4
2021-08-31,0.6666666666666666,2.1333333333333333,945.3,21.9,5.7,1.9
2021-09-30,1.3333333333333333,4.266666666666667,942.0,26.3,6.2,1.9
2021-10-31,9.0,51.4,940.4,25.9,5.8,1.8
2021-11-30,4.0,34.73333333333333,939.3,23.2,7.0,1.3
2021-12-31,24.0,334.8,938.5,23.5,5.9,1.6
2022-01-31,15.0,166.2,940.2,24.2,6.1,1.5
2022-02-28,14.0,141.8,940.1,23.9,6.4,1.2
2022-03-31,2.0,1.2,940.6,24.8,8.0,1.6
2022-04-30,6.0,66.4,941.1,24.0,5.4,1.5
2022-05-31,2.0,3.8,943.3,21.1,6.7,1.4
2022-06-30,0.0,0.0,943.6,20.1,5.1,1.3
2022-07-31,0.0,0.0,945.3,20.7,5.7,1.7
2022-08-31,0.0,0.0,944.5,22.2,6.0,1.9
2022-09-30,1.0,4.6,942.3,24.7,7.0,2.2
2022-10-31,7.0,33.6,941.0,25.9,6.6,2.1
2022-11-30,18.0,266.0,939.6,23.6,5.8,1.6
2022-12-31,23.0,271.8,939.2,23.3,6.1,1.6
2023-01-31,22.0,314.0,940.5,23.7,7.3,1.5
2023-02-28,3.0,2.6,940.6,25.6,5.4,1.6
2023-03-31,0.0,0.0,941.2,25.6,5.0,1.7
2023-04-30,8.0,59.4,940.6,24.9,7.5,1.6
2023-05-31,0.0,0.0,943.1,22.5,4.7,1.3
2023-06-30,1.0,0.2,945.4,21.1,5.0,1.3
2023-07-31,1.0,6.2,945.5,21.7,5.3,1.7
2023-08-31,6.0,20.8,943.3,23.6,7.9,1.7
2023-09-30,3.0,7.0,942.3,26.4,6.5,2.2
2023-10-31,11.0,183.0,940.0,27.3,8.4,1.9
2023-11-30,7.0,146.4,939.2,27.3,6.2,1.6
2023-12-31,11.0,125.0,939.5,27.2,7.2,1.8
2024-01-31,20.0,272.6,939.8,25.3,5.7,1.5
2024-02-29,18.0,306.6,941.6,24.5,6.7,1.6
2024-03-31,7.0,18.4,940.6,26.2,8.3,1.4
2024-04-30,4.0,89.8,941.6,24.4,6.0,1.4
2024-05-31,0.0,0.0,943.2,23.4,5.8,1.4
2024-06-30,0.0,0.0,945.2,21.5,4.8,1.5
2024-07-31,0.0,0.0,946.5,21.0,5.7,1.6
2024-08-31,0.0,0.0,945.4,22.9,6.2,2.0
2024-09-30,0.0,0.0,943.2,25.4,6.9,2.2
2024-10-31,15.0,89.0,940.7,26.2,5.9,1.8
2024-11-30,16.0,190.2,939.9,24.4,5.4,1.6
2024-12-31,13.0,129.2,939.7,24.9,5.3,1.3
2025-01-31,21.0,197.8,939.4,24.8,5.1,1.4
2025-02-28,2.0,8.0,940.9,25.4,7.2,1.8
2025-03-31,5.0,33.2,941.3,26.0,5.1,1.8
2025-04-30,11.0,51.4,940.5,25.0,6.1,1.4
2025-05-31,1.0,54.6,944.6,22.3,4.6,1.6
2025-06-30,1.0,10.4,945.1,21.3,5.4,1.5
2025-07-31,1.0,0.4,946.4,20.8,6.4,1.5
2025-08-31,0.0,0.0,945.1,22.4,4.9,1.8
2025-09-30,3.0,4.2,944.2,24.7,6.8,2.3
2025-10-31,4.0,36.0,942.5,25.5,5.8,2.4
2025-11-30,12.0,50.8,939.7,25.9,5.7,2.0
2025-12-31,18.0,244.8,939.2,24.8,9.1,1.5
2026-01-31,12.0,192.4,940.7,24.4,5.9,1.7
2026-02-28,18.0,237.2,940.0,24.1,7.4,1.5
2026-03-31,16.0,174.6,939.8,24.3,6.2,1.3
2026-04-30,6.0,21.8,941.5,23.6,3.5,1.3
