Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-09-30,2.0,2.4,980.1,26.2,6.1,2.0
2021-10-31,11.0,79.4,978.0,27.2,5.8,1.8
2021-11-30,20.0,204.4,976.6,24.4,6.5,0.9
2021-12-31,20.0,362.8,975.8,24.6,4.8,1.0
2022-01-31,13.0,85.0,977.3,25.0,6.8,0.9
2022-02-28,15.0,86.4,977.1,25.6,4.5,0.8
2022-03-31,7.0,39.4,977.9,25.5,4.3,0.8
2022-04-30,4.0,2.6,978.4,25.0,5.2,0.9
2022-05-31,2.0,7.4,980.9,22.1,6.1,0.9
2022-06-30,0.0,0.0,981.7,19.6,5.9,0.9
2022-07-31,1.0,0.2,983.4,22.0,6.5,1.5
2022-08-31,2.0,0.6,982.8,22.5,6.0,1.7
2022-09-30,1.0,4.4,980.6,24.5,6.2,1.8
2022-10-31,5.0,8.8,978.6,27.5,8.1,2.1
2022-11-30,13.0,148.4,977.0,24.7,5.5,1.2
2022-12-31,21.0,294.0,976.5,24.3,6.6,0.9
2023-01-31,9.0,105.4,977.6,25.4,5.8,1.0
2023-02-28,3.0,3.0,978.0,26.0,4.2,0.9
2023-03-31,3.0,3.3333333333333335,978.5,26.3,4.7,1.1
2023-04-30,7.0,139.8,977.9,25.4,6.2,0.9
2023-05-31,4.0,4.4,981.1,22.1,4.9,0.6
2023-06-30,2.0,0.4,983.6,20.6,4.2,0.8
2023-07-31,3.0,6.0,983.9,21.3,5.5,0.9
2023-08-31,2.0,4.133333333333334,981.4,24.1,5.7,1.2
2023-09-30,1.0,1.5333333333333334,980.5,25.3,7.8,1.9
2023-10-31,5.0,16.6,977.8,27.5,5.8,2.0
2023-11-30,1.0,27.533333333333335,976.8,26.933333333333334,6.1,1.6
2023-12-31,5.0,30.26666666666667,976.7,27.7,5.6,1.7
2024-01-31,1.0,0.6666666666666666,982.0666666666666,21.733333333333334,4.7,1.1
2024-02-29,7.0,40.0,979.8000000000001,23.866666666666664,3.8,0.6666666666666666
2024-03-31,4.0,4.0,981.3000000000001,22.8,5.0,1.0333333333333334
2024-04-30,10.0,31.0,979.0,25.0,4.4,0.6
2024-05-31,5.0,1.6,980.6,23.6,5.1,0.8
2024-06-30,6.0,6.8,983.1,21.8,5.6,0.8
2024-07-31,2.0,0.8,984.5,21.6,5.3,1.1
2024-08-31,2.0,0.8,983.6,23.0,5.6,1.5
2024-09-30,1.6666666666666667,0.0,981.2,25.9,6.6,2.2
2024-10-31,5.0,18.666666666666668,978.2,27.8,6.9,1.7
2024-11-30,8.0,89.2,977.4,25.6,5.7,1.1
2024-12-31,9.0,108.40000000000002,976.6,26.8,6.2,1.2
2025-01-31,15.0,170.4,976.4,25.8,4.4,0.7
2025-02-28,10.666666666666666,53.20000000000001,978.2,27.1,6.0,1.2
2025-03-31,4.0,11.066666666666668,978.5,27.2,7.6,1.2
2025-04-30,9.0,51.6,977.7,26.3,4.4,0.9
2025-05-31,5.0,7.0,982.6,23.3,6.1,1.0
2025-06-30,3.0,1.0,983.3,22.2,5.3,1.0
2025-07-31,4.0,5.0,984.7,21.3,4.8,1.1
2025-08-31,0.0,0.0,983.6,22.6,6.0,1.5
2025-09-30,3.0,2.0,982.7,25.0,6.7,2.2
2025-10-31,3.0,10.8,980.7,26.6,6.4,2.3
2025-11-30,8.0,121.4,977.3,26.5,8.1,1.6
2025-12-31,9.0,143.0,976.3,25.8,5.7,1.0
2026-01-31,14.0,164.2,978.1,25.2,7.4,0.9
2026-02-28,16.0,256.0,976.8,25.8,5.5,0.8
2026-03-31,12.0,116.6,976.9,25.2,4.0,0.6
2026-04-30,5.0,3.0,978.9,24.4,4.0,0.6
