Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-02-28,8.0,25.2,997.6,28.233333333333334,6.0,1.5666666666666667
2019-03-31,7.0,62.6,997.7,28.0,5.4,1.2
2019-04-30,13.0,106.2,998.0,26.7,8.4,0.5
2019-05-31,9.0,74.2,999.6,24.4,4.3,0.2
2019-06-30,3.0,28.0,1001.4,24.1,7.1,0.2
2019-07-31,3.0,7.4,1002.3,22.0,7.9,0.4
2019-08-31,3.0,17.0,1002.4,24.8,9.1,1.0
2019-09-30,4.0,19.8,997.6,28.1,8.7,0.9
2019-10-31,6.0,11.4,996.6,28.6,7.0,0.8
2019-11-30,21.0,52.0,994.5,29.3,6.8,0.4
2019-12-31,20.0,72.4,995.6,28.0,7.4,0.3
2020-01-31,14.0,100.6,994.9,29.2,6.9,0.4
2020-02-29,18.0,124.2,996.4,28.0,5.6,0.2
2020-03-31,5.0,48.4,996.5,29.5,5.0,0.2
2020-04-30,5.0,77.4,999.6,27.0,7.4,0.3
2020-05-31,6.0,59.2,1001.5,23.7,8.3,0.4
2020-06-30,6.0,19.2,1000.4,23.3,6.3,0.9
2020-07-31,1.0,0.2,1000.6,24.1,8.8,1.0
2020-08-31,6.0,22.2,999.5,26.2,8.3,1.1
2020-09-30,4.0,6.4,997.5,28.2,8.3,1.5
2020-10-31,16.0,120.8,995.3,29.8,9.3,1.0
2020-11-30,6.0,11.4,995.7,30.0,6.4,0.8
2020-12-31,10.0,131.4,995.1,29.0,7.9,0.6
2021-01-31,18.0,219.9333333333333,995.9,26.5,4.9,0.3
2021-02-28,15.0,44.0,995.8,27.8,6.6,0.3
2021-03-31,10.0,70.0,996.9,27.5,5.7,0.3
2021-04-30,11.0,36.4,998.8,26.5,4.7,0.3
2021-05-31,2.0,10.6,1000.9,24.5,6.9,0.6
2021-06-30,5.0,11.6,1002.3,22.5,6.4,0.7
2021-07-31,2.0,5.6,1003.3,23.4,7.3,0.5
2021-08-31,3.0,5.0,1000.6,25.9,6.4,0.9
2021-09-30,2.0,5.8,996.9,30.6,9.1,1.0
2021-10-31,11.0,118.33333333333333,994.7333333333332,29.8,8.6,1.4333333333333333
2021-11-30,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2021-12-31,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-01-31,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-02-28,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-03-31,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-04-30,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-05-31,7.0,48.6,999.0,26.2,2.2,0.6666666666666666
2022-06-30,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-07-31,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-08-31,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2022-09-30,5.0,92.0,998.4,26.1,8.8,2.5
2022-10-31,6.0,46.4,996.9,26.8,8.0,1.8
2022-11-30,6.0,42.800000000000004,996.7,27.0,6.9,2.3
2022-12-31,6.0,56.93333333333334,993.8,28.6,6.3,1.6
2023-01-31,13.0,143.2,995.6,27.5,8.1,1.4
2023-02-28,18.0,189.2,997.1,26.5,6.8,1.4
2023-03-31,17.0,275.2,997.1,27.1,6.3,1.3
2023-04-30,12.0,136.8,997.9,26.3,5.5,1.1
2023-05-31,6.0,63.2,1000.7,24.1,5.4,1.6
2023-06-30,6.0,49.8,1002.9,22.3,6.8,1.6
2023-07-31,2.0,12.2,1001.5,24.4,5.4,1.7
2023-08-31,3.0,12.0,998.3,27.4,8.7,1.7
2023-09-30,4.0,34.6,996.6,28.9,6.9,1.6
2023-10-31,3.0,51.8,994.3,30.8,7.5,1.8
2023-11-30,3.0,70.60000000000001,993.8,31.5,6.8,1.7
2023-12-31,7.0,80.60000000000001,995.0,30.4,8.1,1.3
2024-01-31,6.0,23.733333333333334,995.6,29.6,5.9,1.1
2024-02-29,12.0,198.0,997.0,28.3,6.2,1.4
2024-03-31,8.0,91.0,996.2,29.7,5.4,1.3
2024-04-30,10.0,49.4,996.8,28.4,5.3,1.4
2024-05-31,1.0,1.8,1000.6,23.9,6.3,1.9
2024-06-30,7.846625766871166,77.29172932330826,998.1061643835617,26.58874172185431,7.1369426751592355,1.6255813953488372
2024-07-31,2.0,0.6,1003.7,22.8,7.4,2.3
2024-08-31,5.0,52.6,1000.9,26.0,7.0,2.4
2024-09-30,3.0,12.0,996.8,29.4,7.4,2.2
2024-10-31,9.0,115.0,995.5,30.1,6.7,2.0
2024-11-30,11.0,92.4,994.6,28.2,6.3,1.5999999999999999
2024-12-31,16.0,197.2,995.2,27.8,8.533333333333333,1.866666666666667
2025-01-31,13.0,63.0,995.1,28.6,7.933333333333334,1.7666666666666668
2025-02-28,15.0,124.4,996.4,27.9,8.533333333333333,1.866666666666667
2025-03-31,15.0,159.2,998.0,27.5,8.533333333333333,1.8666666666666665
2025-04-30,18.0,173.4,998.3,25.5,6.8999999999999995,1.2333333333333334
2025-05-31,4.0,21.6,1000.8,25.6,7.0,1.9000000000000001
2025-06-30,3.0,35.6,1002.0,22.4,6.2,2.2333333333333334
2025-07-31,0.0,0.0,1004.1,23.3,5.866666666666666,2.3666666666666667
2025-08-31,2.0,10.4,1001.7,24.4,6.166666666666667,1.4333333333333333
2025-09-30,4.0,8.8,998.4,29.0,7.0,1.6333333333333335
2025-10-31,9.0,63.2,997.8,27.8,6.8,1.5333333333333332
2025-11-30,9.0,42.6,995.9,28.7,7.666666666666667,1.7333333333333334
2025-12-31,8.0,58.93333333333334,995.9,27.9,6.8999999999999995,2.066666666666667
2026-01-31,15.0,57.2,996.1,28.5,8.533333333333333,1.866666666666667
2026-02-28,16.0,63.0,995.5,28.5,8.533333333333333,1.866666666666667
2026-03-31,15.0,120.2,995.5,28.2,8.966666666666667,1.6333333333333335
2026-04-30,10.0,54.2,997.5,27.8,8.533333333333333,1.8666666666666665
