Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2022-11-30,19.0,343.6,1014.0,23.7,5.6,1.7
2022-12-31,26.0,327.2,1012.3,24.9,3.9,1.4
2023-01-31,20.0,181.8,1013.3,26.2,4.4,1.5
2023-02-28,7.0,25.4,1013.8,27.5,4.6,1.7
2023-03-31,13.0,119.8,1014.9,26.9,4.5,1.5
2023-04-30,20.0,136.0,1014.1,25.3,3.8,1.1
2023-05-31,18.0,66.0,1017.7,22.9,2.9,1.1
2023-06-30,11.0,11.0,1020.1,22.2,3.5,1.2
2023-07-31,13.0,121.4,1020.7,21.8,3.4,1.2
2023-08-31,12.0,193.8,1017.9,23.0,3.5,1.4
2023-09-30,10.0,12.0,1017.5,24.2,4.6,1.7
2023-10-31,14.0,41.2,1014.2,25.4,4.6,1.7
2023-11-30,8.0,27.8,1012.9,26.6,4.7,1.9
2023-12-31,17.0,173.2,1012.9,27.0,4.9,1.7
2024-01-31,18.0,159.4,1011.9,27.0,4.2,1.5
2024-02-29,18.0,234.2,1014.1,26.8,4.8,1.3
2024-03-31,2.0,14.066666666666668,1016.4333333333334,24.8,3.6,1.7666666666666668
2024-04-30,9.0,63.333333333333336,1017.2666666666668,23.2,3.6,1.3333333333333333
2024-05-31,2.6666666666666665,182.13333333333333,1020.1666666666666,23.166666666666668,3.4,1.2333333333333334
2024-06-30,11.894179894179894,125.42375,1015.9994350282485,24.45810055865922,4.593782383419689,1.6740112994350282
2024-07-31,11.333333333333334,183.06666666666663,1017.4333333333334,23.133333333333336,4.0,1.3666666666666665
2024-08-31,18.666666666666668,202.33333333333334,1016.3333333333334,24.0,4.2,1.5
2024-09-30,4.0,28.53333333333333,1018.4,24.7,5.1,1.8
2024-10-31,17.0,200.0,1015.5,24.9,4.3,1.6
2024-11-30,19.0,184.0,1013.8,25.2,4.3,1.5
2024-12-31,14.0,225.2,1012.2,26.7,4.5,1.6
2025-01-31,15.0,180.4,1011.7,26.8,4.3,1.5
2025-02-28,11.0,35.0,1014.6,27.7,4.4,1.6
2025-03-31,15.0,129.2,1015.0,26.8,4.3,1.3
2025-04-30,17.0,243.2,1014.0,25.3,3.8,1.2
2025-05-31,24.0,217.4,1019.5,23.2,3.2,1.0
2025-06-30,8.0,66.4,1019.8,22.2,3.3,1.1
2025-07-31,9.0,47.86666666666667,1021.9,21.6,5.0,1.2
2025-08-31,11.0,77.8,1021.1,21.7,4.2,1.4
2025-09-30,17.0,144.2,1020.6,22.0,4.3,1.6
2025-10-31,19.0,196.4,1018.5,23.3,4.4,1.7
2025-11-30,13.0,50.4,1013.7,24.5,4.5,1.5
2025-12-31,10.0,79.0,1011.8,26.7,4.4,1.9
2026-01-31,16.0,224.6,1014.0,26.3,4.3,1.5
2026-02-28,13.0,89.8,1011.5,27.7,4.3,1.6
2026-03-31,16.0,149.8,1012.7,26.1,3.7,1.2
2026-04-30,4.0,23.466666666666665,1015.5666666666666,25.4,3.4,1.6666666666666667
