Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2022-11-30,20.0,291.8,1012.3,22.2,3.7,0.8
2022-12-31,20.0,308.2,1009.4,24.2,3.8,0.8
2023-01-31,19.0,283.2,1009.8,25.2,4.1,0.7
2023-02-28,16.0,259.6,1010.1,26.7,4.1,0.9
2023-03-31,10.0,70.2,1012.0,25.6,3.8,0.8
2023-04-30,16.0,113.6,1012.6,23.1,3.3,0.6
2023-05-31,11.0,85.6,1016.0,21.4,2.7,0.6
2023-06-30,13.0,28.0,1017.5,20.1,3.5,0.5
2023-07-31,12.0,67.4,1018.1,20.0,3.4,0.7
2023-08-31,13.0,153.0,1015.2,21.5,5.3,0.8
2023-09-30,8.0,45.8,1013.4,23.6,4.1,0.9
2023-10-31,21.0,239.4,1011.2,23.7,4.8,0.8
2023-11-30,14.0,180.6,1010.0,25.2,7.7,0.8
2023-12-31,9.0,50.8,1010.2,25.7,4.2,0.9
2024-01-31,20.0,334.0,1009.4,25.9,3.3,0.8
2024-02-29,13.0,161.8,1011.2,26.4,3.0,0.6
2024-03-31,16.0,211.4,1011.3,25.8,4.5,0.6
2024-04-30,1.0,8.6,1013.0,24.3,3.3,0.7
2024-05-31,10.0,55.8,1013.8,23.7,3.8,0.7
2024-06-30,8.0,21.6,1016.1,21.6,3.6,0.6
2024-07-31,10.0,41.2,1019.2,20.0,3.3,0.6
2024-08-31,7.0,69.2,1017.5,20.4,4.3,0.8
2024-09-30,4.0,9.8,1014.0,23.6,5.4,0.9
2024-10-31,11.0,133.8,1013.2,23.5,4.5,1.0
2024-11-30,14.0,128.8,1011.0,24.2,3.9,0.8
2024-12-31,17.0,145.8,1009.3,25.4,4.4,0.9
2025-01-31,2.0,8.533333333333333,1012.1999999999999,24.566666666666666,3.8,0.8666666666666667
2025-02-28,3.0,123.40000000000002,1010.3000000000001,27.7,4.2,0.9333333333333332
2025-03-31,8.0,47.6,1013.0,26.1,3.8,0.9
2025-04-30,16.0,253.6,1012.6,23.7,3.7,0.6
2025-05-31,8.0,40.4,1017.3,21.8,4.0,0.6
2025-06-30,10.0,49.2,1017.1,20.2,3.6,0.6
2025-07-31,10.0,93.4,1020.5,18.5,4.5,0.7
2025-08-31,8.0,30.8,1018.7,19.9,3.6,0.8
2025-09-30,10.0,46.8,1017.6,21.5,6.4,0.9
2025-10-31,10.0,112.8,1015.3,22.3,5.0,1.0
2025-11-30,15.0,112.4,1011.4,22.9,5.9,1.0
2025-12-31,13.0,101.6,1008.3,25.8,4.6,1.0
2026-01-31,16.0,256.6,1010.4,25.9,4.1,0.8
2026-02-28,18.0,367.4,1008.5,26.3,3.2,0.7
2026-03-31,14.0,72.2,1010.7,24.5,3.7,0.7
2026-04-30,10.0,49.8,1012.5,24.0,3.5,0.7
