Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2023-08-31,3.0,17.6,944.5,21.1,6.1,1.7
2023-09-30,5.0,13.2,942.8,24.7,7.2,1.8
2023-10-31,13.0,94.2,940.9,23.9,5.6,1.8
2023-11-30,12.0,86.0,940.5,25.4,5.3,1.8
2023-12-31,9.0,74.4,940.7,26.1,4.9,1.7
2024-01-31,12.0,111.0,940.9,24.5,5.7,1.7
2024-02-29,11.0,132.2,942.5,25.1,5.1,1.4
2024-03-31,16.0,151.4,942.3,24.8,4.7,1.5
2024-04-30,10.0,83.2,943.0,24.0,4.4,1.3
2024-05-31,4.0,18.2,944.6,22.2,5.5,1.4
2024-06-30,1.0,0.6,946.0,21.4,3.8,1.5
2024-07-31,5.0,18.6,947.8,19.5,4.2,1.4
2024-08-31,4.0,28.0,946.5,20.9,5.5,1.7
2024-09-30,3.0,10.6,943.2,25.7,7.4,1.9
2024-10-31,7.0,93.0,941.9,24.2,6.9,2.1
2024-11-30,13.0,190.2,940.6,24.0,5.2,1.8
2024-12-31,18.0,216.2,940.0,23.9,5.2,1.7
2025-01-31,11.0,162.8,940.0,24.7,5.1,1.4
2025-02-28,13.0,55.4,942.2,25.3,6.3,1.3
2025-03-31,5.0,61.8,943.2,25.1,7.5,1.4
2025-04-30,9.0,48.2,942.8,22.4,4.6,1.2
2025-05-31,5.0,12.2,946.5,20.1,4.4,1.2
2025-06-30,13.0,92.0,946.4,18.0,4.9,1.3
2025-07-31,2.0,10.2,948.6,17.2,5.1,1.3
2025-08-31,2.0,1.6,946.6,19.5,4.6,1.7
2025-09-30,1.0,4.2,945.1,23.0,7.7,2.0
2025-10-31,16.0,87.2,943.9,22.5,5.2,2.0
2025-11-30,15.0,103.2,941.1,22.7,6.1,1.6
2025-12-31,11.0,182.6,942.2999999999998,22.76666666666667,5.1,1.4333333333333336
2026-01-31,7.0,139.2,941.5,23.4,4.5,1.5
2026-02-28,7.333333333333333,163.26666666666665,940.3,24.2,3.6,1.1
2026-03-31,3.0,27.666666666666668,941.2,23.6,3.3,1.1
2026-04-30,5.0,54.6,942.9,22.8,5.4,1.1
