Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-01-31,1.0,19.2,981.5333333333333,27.666666666666668,5.6,1.1333333333333333
2019-02-28,6.0,42.06666666666666,981.7666666666665,24.8,5.9,1.2666666666666666
2019-03-31,7.0,77.26666666666667,980.5,25.266666666666666,4.5,1.1
2019-04-30,4.0,8.133333333333333,980.3,25.599999999999998,4.2,0.9
2019-05-31,2.0,3.0,981.4,24.3,4.7,1.0
2019-06-30,7.0,35.199999999999996,983.1,23.866666666666664,3.9,1.1
2019-07-31,1.0,0.26666666666666666,983.3,24.166666666666668,5.7,1.2
2019-08-31,6.0,61.0,984.1,25.0,6.0,1.4
2019-09-30,1.0,52.6,980.2,28.9,5.6,1.3
2019-10-31,11.0,67.6,979.7,26.6,4.6,1.2
2019-11-30,12.0,111.06666666666666,978.0,26.8,6.9,1.1
2019-12-31,15.0,246.0,977.6,25.7,5.9,1.0
2020-01-31,20.0,102.4,976.6,25.7,7.6,1.2
2020-02-29,20.0,273.4,977.4,25.0,5.5,1.2
2020-03-31,16.0,159.4,977.2,25.4,5.2,0.8
2020-04-30,10.0,74.2,979.6,24.4,4.5,1.0
2020-05-31,6.0,57.2,981.3,21.6,6.9,1.1
2020-06-30,1.0,1.4,980.3,22.8,6.1,1.1
2020-07-31,1.0,3.2,980.1,22.7,4.9,1.3
2020-08-31,1.0,1.4,979.2,24.5,6.0,1.5
2020-09-30,1.0,15.0,977.7,27.2,8.1,1.4
2020-10-31,9.0,112.6,976.5,27.1,7.5,1.5
2020-11-30,8.0,40.8,976.3,26.5,5.3,1.3
2020-12-31,12.0,157.33333333333334,976.5,26.0,8.2,1.4
2021-01-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2021-02-28,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2021-03-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2021-04-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2021-05-31,2.0,10.666666666666666,980.7,22.2,4.8,1.1
2021-06-30,2.0,10.066666666666665,982.1,20.9,6.4,1.3
2021-07-31,3.0,24.133333333333336,982.6,20.2,8.7,1.4
2021-08-31,4.666666666666667,25.8,980.2,23.8,5.2,1.6
2021-09-30,10.666666666666666,141.9333333333333,978.0,27.5,6.3,1.5
2021-10-31,7.0,53.26666666666667,980.3333333333334,26.5,7.4,1.3333333333333333
2021-11-30,13.0,175.20000000000002,978.5,26.133333333333336,5.6,1.2
2021-12-31,3.6666666666666665,25.0,981.4,23.566666666666663,6.4,1.3666666666666665
2022-01-31,9.666666666666666,121.06666666666668,978.9333333333334,25.433333333333334,5.3,1.2
2022-02-28,9.666666666666666,103.06666666666666,982.8000000000001,23.03333333333333,4.0,1.0
2022-03-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2022-04-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2022-05-31,2.0,12.6,981.0,21.2,5.3,1.1
2022-06-30,3.0,16.2,980.7,21.0,5.1,1.1
2022-07-31,0.0,0.0,979.6,22.9,5.4,1.0
2022-08-31,3.0,15.2,980.2,23.0,9.5,1.5
2022-09-30,2.0,16.0,978.3,25.9,6.3,1.6
2022-10-31,11.0,296.0,977.1,25.3,7.1,1.2
2022-11-30,7.0,58.2,977.0,24.3,5.1,1.4
2022-12-31,19.0,125.4,975.3,24.8,4.5,1.1
2023-01-31,22.0,287.6,976.9,24.4,5.3,1.1
2023-02-28,21.0,229.8,977.8,24.5,4.9,1.0
2023-03-31,26.0,226.6,977.5,24.6,5.5,0.9
2023-04-30,21.0,218.6,978.0,24.3,5.4,0.9
2023-05-31,11.0,119.8,980.1,23.2,3.8,1.0
2023-06-30,6.0,14.0,982.1,20.9,4.0,0.8
2023-07-31,0.0,0.0,981.1,22.2,4.6,0.9
2023-08-31,3.0,9.6,978.7,25.0,4.9,1.1
2023-09-30,11.0,51.0,977.5,26.7,7.9,1.3
2023-10-31,6.0,16.4,975.7,28.1,5.8,1.3
2023-11-30,7.0,51.4,975.5,28.1,5.8,1.4
2023-12-31,16.0,146.8,976.3,26.9,5.6,1.2
2024-01-31,12.0,172.2,977.1,25.8,5.2,1.0
2024-02-29,19.0,68.6,978.1,25.6,4.5,1.0
2024-03-31,17.0,83.66666666666667,982.1,24.866666666666664,4.4,1.0666666666666667
2024-04-30,21.333333333333332,172.26666666666668,980.1666666666666,24.8,4.3,0.8666666666666667
2024-05-31,9.666666666666666,103.06666666666666,982.8000000000001,23.03333333333333,4.0,1.0
2024-06-30,11.0,107.66666666666667,980.0333333333334,24.766666666666666,4.6,1.0
2024-07-31,11.0,107.66666666666667,980.0333333333334,24.766666666666666,4.6,1.0
2024-08-31,12.666666666666666,99.13333333333333,979.5,26.266666666666666,6.2,1.3
2024-09-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2024-10-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2024-11-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2024-12-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-01-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-02-28,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-03-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-04-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-05-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-06-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-07-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-08-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-09-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-10-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-11-30,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2025-12-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2026-01-31,11.043795620437956,95.14833333333333,980.0006622516556,25.1527397260274,5.539053254437871,1.1033112582781457
2026-02-28,15.0,106.33333333333333,980.5666666666666,24.8,4.8,1.0333333333333334
2026-03-31,25.0,239.8,976.4,25.0,4.3,0.8
2026-04-30,20.0,199.8,977.8,24.9,6.3,0.7
