Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-12-31,26.0,127.2,915.2,22.8,8.3,2.1
2018-01-31,23.0,106.2,916.1,22.6,8.5,2.1
2018-02-28,22.0,171.6,915.7,23.0,6.9,2.3
2018-03-31,11.0,68.6,916.4,23.4,9.4,1.7
2018-04-30,25.0,66.0,918.6,22.1,6.9,1.7
2018-05-31,4.666666666666667,32.4,919.7,20.4,7.9,1.7
2018-06-30,1.0,0.0,920.8,19.8,7.2,2.1
2018-07-31,0.0,0.0,920.5,20.1,6.7,2.0
2018-08-31,0.0,0.0,920.1,21.8,7.5,2.9
2018-09-30,12.0,92.2,917.1,22.7,10.8,2.7
2018-10-31,19.0,128.4,916.3,23.7,8.1,2.5
2018-11-30,15.0,122.4,915.2,23.0,7.9,2.5
2018-12-31,15.0,115.2,916.8,23.3,10.1,2.3
2019-01-31,25.0,203.6,918.2,23.2,10.9,2.0
2019-02-28,20.0,165.4,916.6,23.0,7.9,2.3
2019-03-31,16.0,244.2,917.7,23.2,10.1,1.8
2019-04-30,19.0,218.66666666666666,917.5,22.6,8.9,0.2
2019-05-31,12.64406779661017,125.65567010309279,917.4005681818181,22.440677966101696,7.958421052631579,2.2011363636363637
2019-06-30,1.0,0.06666666666666667,919.4,20.5,9.0,2.5333333333333337
2019-07-31,1.0,0.6,920.5,19.7,7.7,2.3
2019-08-31,3.0,26.6,921.0,22.1,9.0,3.1
2019-09-30,6.0,42.4,917.7,25.6,9.1,2.8
2019-10-31,1.0,0.26666666666666666,916.8333333333334,23.599999999999998,8.6,2.433333333333333
2019-11-30,8.0,109.39999999999999,917.9,23.233333333333334,8.166666666666666,2.3000000000000003
2019-12-31,24.0,171.8,916.1,23.2,8.7,2.3
2020-01-31,17.0,142.6,915.8,23.7,7.5,2.5
2020-02-29,20.0,221.2,916.7,23.1,9.0,2.3
2020-03-31,15.666666666666666,113.53333333333335,916.9,23.9,7.3,2.5
2020-04-30,9.0,122.80000000000001,918.8,22.6,7.8,2.2
2020-05-31,1.6666666666666667,0.4666666666666666,920.0,19.1,7.9,2.0
2020-06-30,0.6666666666666666,0.0,920.0,20.9,8.0,2.3
2020-07-31,0.0,0.0,919.8,20.6,7.1,2.2
2020-08-31,0.0,0.0,919.3,22.5,9.0,2.8
2020-09-30,4.0,2.4,917.8,25.9,7.4,2.3
2020-10-31,2.0,7.4,915.9,25.4,11.8,2.6
2020-11-30,9.666666666666666,84.93333333333334,916.2,24.3,9.0,2.7
2020-12-31,15.666666666666666,174.73333333333335,915.9,23.0,8.7,2.3
2021-01-31,20.0,113.06666666666666,916.4,22.6,7.7,2.0
2021-02-28,16.333333333333332,228.0,915.4,22.8,6.4,2.2
2021-03-31,18.666666666666668,114.06666666666666,916.9,22.3,7.5,2.1
2021-04-30,18.0,132.93333333333334,917.8,22.4,6.0,2.0
2021-05-31,5.0,38.666666666666664,919.6,20.6,7.1,1.8
2021-06-30,3.3333333333333335,6.3999999999999995,920.3,19.4,5.8,1.9
2021-07-31,2.3333333333333335,0.0,921.5,18.4,6.5,2.2
2021-08-31,3.3333333333333335,14.733333333333334,919.7,22.5,10.2,2.6
2021-09-30,5.333333333333333,53.199999999999996,917.5,25.5,8.7,2.6
2021-10-31,19.0,148.66666666666666,916.4,23.6,10.1,2.9
2021-11-30,14.666666666666666,153.00000000000003,915.0,23.2,8.0,2.5
2021-12-31,15.666666666666666,153.00000000000003,914.1,23.2,7.5,2.4
2022-01-31,16.333333333333332,228.0,915.4,22.7,7.2,2.3
2022-02-28,17.0,209.33333333333334,917.6,21.599999999999998,7.7,2.3
2022-03-31,8.333333333333334,101.46666666666665,917.5,21.46666666666667,6.4,2.066666666666667
2022-04-30,12.0,110.93333333333334,917.9333333333334,21.766666666666666,5.8,2.033333333333333
2022-05-31,8.333333333333334,101.46666666666665,917.5,21.46666666666667,6.3,2.066666666666667
2022-06-30,12.0,110.93333333333334,919.9666666666666,20.533333333333335,5.5,1.7666666666666666
2022-07-31,13.0,119.0,918.3333333333334,21.7,7.4,2.1999999999999997
2022-08-31,8.333333333333334,154.26666666666668,916.6333333333333,22.433333333333334,8.9,2.1
2022-09-30,5.0,23.8,917.6,23.4,10.5,2.9
2022-10-31,16.0,78.8,916.7,23.3,8.8,2.8
2022-11-30,5.0,48.53333333333333,915.8,22.1,8.6,3.1
2022-12-31,17.0,150.26666666666665,914.6,22.9,7.4,2.7
2023-01-31,16.0,87.39999999999999,916.0,22.0,9.6,2.6
2023-02-28,18.0,163.06666666666666,917.2,22.7,11.3,2.2
2023-03-31,6.0,48.53333333333334,917.3,22.9,9.2,2.2
2023-04-30,11.0,258.3333333333333,917.4,21.9,8.4,1.9
2023-05-31,5.0,38.666666666666664,919.5,20.5,7.5,1.7
2023-06-30,3.0,3.9333333333333336,921.1,17.6,5.0,1.7
2023-07-31,1.0,3.9333333333333336,920.8,20.3,7.1,2.0
2023-08-31,9.0,122.80000000000001,918.8,22.9,7.9,2.3
2023-09-30,10.666666666666666,102.60000000000001,917.5,24.9,9.6,2.6
2023-10-31,5.333333333333333,53.199999999999996,915.9,25.6,9.1,2.7
2023-11-30,11.666666666666666,77.13333333333334,915.8,24.9,9.8,2.8
2023-12-31,12.333333333333334,106.2,916.1,24.5,8.2,2.1
2024-01-31,20.0,204.13333333333335,916.4,23.733333333333334,8.0,2.4
2024-02-29,19.333333333333332,157.46666666666667,917.5,23.6,7.0,2.3
2024-03-31,18.666666666666668,114.06666666666666,917.3,23.7,7.3,1.9
2024-04-30,15.0,100.19999999999999,917.5,23.6,6.6,1.8
2024-05-31,12.333333333333334,54.26666666666667,919.3,21.4,6.5,2.0
2024-06-30,1.0,6.3999999999999995,920.0,20.5,7.3,1.8
2024-07-31,1.0,3.9333333333333336,921.5,20.5,7.0,2.0
2024-08-31,0.3333333333333333,0.0,920.4,21.7,8.0,2.5
2024-09-30,3.6666666666666665,30.8,917.6,25.9,8.5,2.5
2024-10-31,13.666666666666666,126.86666666666667,916.4,24.8,9.7,2.6
2024-11-30,22.0,337.3333333333333,915.2,23.3,9.6,2.6
2024-12-31,20.666666666666668,145.53333333333333,915.6,23.4,7.3,2.3
2025-01-31,16.0,164.9333333333333,915.7,23.5,6.0,2.2
2025-02-28,18.666666666666668,114.06666666666666,916.9,23.2,7.0,2.3
2025-03-31,18.0,222.66666666666666,916.1999999999999,23.099999999999998,8.3,2.4666666666666663
2025-04-30,12.0,110.93333333333334,920.2333333333332,19.933333333333334,5.2,1.7
2025-05-31,5.333333333333333,101.46666666666665,917.8000000000001,21.733333333333334,6.6,2.066666666666667
2025-06-30,1.0,0.19999999999999998,920.4,19.8,7.3,2.0
2025-07-31,3.0,3.9333333333333336,922.1,19.0,5.4,1.9
2025-08-31,1.0,6.3999999999999995,920.3,21.1,6.7,2.4
2025-09-30,4.333333333333333,33.53333333333333,918.6,25.3,9.2,2.6
2025-10-31,7.0,49.73333333333334,917.4,24.0,8.3,2.8
2025-11-30,14.0,90.60000000000001,915.9,23.6,12.2,2.5
2025-12-31,13.0,120.53333333333335,915.2,23.0,9.0,2.4
2026-01-31,15.0,105.46666666666665,916.5,23.0,8.5,2.2
2026-02-28,18.0,96.39999999999999,916.0,22.4,7.4,2.5
2026-03-31,23.0,144.46666666666667,915.9,23.3,7.7,2.0
2026-04-30,20.0,209.0,917.5,23.2,5.4,1.5
