Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-01-31,22.0,260.46666666666664,1005.4,26.0,6.0,1.4
2021-02-28,21.0,277.4,1005.4,26.6,6.9,1.6
2021-03-31,30.0,310.0,1006.1,25.9,6.4,1.5
2021-04-30,20.0,363.2,1006.0,26.7,4.6,1.3
2021-05-31,24.0,166.8,1007.2,26.9,5.0,1.2
2021-06-30,16.0,139.8,1007.8,26.9,4.3,1.3
2021-07-31,16.0,212.4,1008.7,26.9,6.1,1.2
2021-08-31,9.0,183.4,1007.2,27.7,6.2,1.3
2021-09-30,18.0,129.8,1006.9,27.6,5.9,1.4
2021-10-31,18.0,119.0,1005.4,28.1,5.0,1.5
2021-11-30,20.0,200.4,1004.9,27.0,6.7,1.4
2021-12-31,27.0,513.2,1004.5,26.5,6.0,1.3
2022-01-31,25.0,385.0,1005.9,26.5,6.1,1.6
2022-02-28,25.0,409.2,1005.7,25.9,5.3,1.3
2022-03-31,25.0,265.0,1005.6,26.1,7.6,1.4
2022-04-30,23.0,439.8,1005.8,26.3,5.6,1.3
2022-05-31,14.0,101.6,1007.4,27.0,4.8,1.4
2022-06-30,16.0,174.6,1007.3,26.4,4.8,1.2
2022-07-31,5.0,37.4,1006.9,28.1,4.8,1.5
2022-08-31,9.0,39.4,1006.9,28.3,5.7,1.5
2022-09-30,8.0,73.6,1005.7,28.9,5.1,1.4
2022-10-31,13.0,164.0,1005.1,28.1,6.3,1.6
2022-11-30,8.0,46.8,1005.1,27.7,4.4,1.6
2022-12-31,17.0,169.6,1004.9,27.0,6.1,1.5
2023-01-31,25.0,262.2,1006.5,25.6,7.9,1.4
2023-02-28,22.0,246.20000000000002,1006.2,25.8,7.8,1.4
2023-03-31,25.0,238.4,1006.2,26.3,5.3,1.5
2023-04-30,19.0,231.8,1005.8,27.0,5.2,1.5
2023-05-31,17.0,152.2,1006.7,27.3,6.0,1.4
2023-06-30,12.0,150.8,1008.1,27.1,5.1,1.3
2023-07-31,9.0,43.2,1007.7,28.5,5.0,1.4
2023-08-31,5.0,36.8,1006.4,29.2,5.1,1.5
2023-09-30,4.0,22.0,1005.4,29.6,7.8,1.5
2023-10-31,10.0,101.4,1004.3,29.4,8.9,1.5
2023-11-30,9.0,99.8,1004.1,28.5,5.8,1.5
2023-12-31,19.0,303.0,1004.9,26.8,10.7,1.3
2024-01-31,17.0,157.4,1006.3,27.4,6.3,1.6
2024-02-29,14.0,313.6,1006.0,27.6,6.4,1.8
2024-03-31,3.0,46.800000000000004,1006.3333333333334,28.066666666666666,8.0,1.4666666666666668
2024-04-30,17.0,159.73333333333332,1005.8,27.0,6.0,1.5
2024-05-31,18.666666666666668,176.53333333333333,1006.4333333333333,27.099999999999998,4.3,1.3
2024-06-30,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2024-07-31,13.666666666666666,197.13333333333335,1005.9666666666666,27.166666666666668,4.1,0.9666666666666667
2024-08-31,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2024-09-30,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2024-10-31,8.666666666666666,75.26666666666667,1006.1666666666666,27.633333333333336,4.4,1.0666666666666667
2024-11-30,5.0,25.066666666666663,1006.9,28.166666666666668,4.3,1.3666666666666665
2024-12-31,22.0,144.4,1004.8,26.5,8.3,1.4
2025-01-31,25.0,277.6,1006.0,26.1,6.4,1.4
2025-02-28,22.0,310.0,1005.7,25.8,9.8,1.4
2025-03-31,25.0,337.8,1006.4,26.0,7.4,1.5
2025-04-30,22.0,195.4,1005.9,26.7,6.3,1.3
2025-05-31,21.0,199.8,1007.1,26.8,4.3,1.2
2025-06-30,18.0,165.4,1007.8,26.8,5.3,1.3
2025-07-31,8.0,59.4,1008.9,27.2,5.2,1.2
2025-08-31,18.0,161.4,1007.8,27.5,5.9,1.3
2025-09-30,16.0,135.8,1007.0,27.6,5.5,1.2
2025-10-31,21.0,206.4,1005.9,26.9,6.8,0.8
2025-11-30,16.0,161.6,1004.9,27.3,7.6,1.1
2025-12-31,19.0,285.2,1004.6,26.7,5.5,1.3
2026-01-31,26.0,222.6,1005.6,26.2,7.2,1.3
2026-02-28,23.0,316.8,1006.6,25.9,8.0,1.5
2026-03-31,15.0,249.0,1004.7,26.9,5.8,1.7
2026-04-30,25.0,316.4,1005.7,26.2,5.2,1.3
