Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2025-05-31,10.0,2.0,911.5,19.5,6.0,1.2
2025-06-30,4.0,0.8,912.0,19.0,6.5,1.3
2025-07-31,0.0,0.0,913.0,18.6,6.2,1.3
2025-08-31,0.0,0.0,911.6,20.2,9.1,1.8
2025-09-30,3.0,13.6,910.6,23.0,9.5,2.2
2025-10-31,3.0,13.933333333333335,909.0,23.5,9.6,2.5
2025-11-30,8.0,48.133333333333326,907.0,23.7,9.6,2.6
2025-12-31,9.0,68.86666666666667,906.8,22.4,7.5,1.9
2026-01-31,12.0,157.86666666666667,907.9,21.9,8.6,1.6
2026-02-28,11.0,120.59999999999998,907.5,22.7,8.0,2.0
2026-03-31,15.0,198.26666666666665,907.3,22.7,9.9,1.9
2026-04-30,8.0,60.8,908.8,22.1,6.5,1.3
