Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2024-12-31,14.0,168.6,1002.9,22.3,8.4,2.2
2025-01-31,8.0,63.2,1002.1,25.3,6.8,2.0
2025-02-28,13.0,150.4,1003.5,26.3,10.9,1.9
2025-03-31,11.0,50.8,1006.7,24.5,7.2,1.7
2025-04-30,8.0,106.8,1003.0666666666666,25.23333333333333,7.6000000000000005,1.9333333333333333
2025-05-31,14.5,151.74444444444447,1005.9912162162163,20.257894736842108,8.935714285714285,1.868918918918919
2025-06-30,14.5,151.74444444444447,1005.9912162162163,20.257894736842108,8.935714285714285,1.868918918918919
2025-07-31,14.5,151.74444444444447,1005.9912162162163,20.257894736842108,8.935714285714285,1.868918918918919
2025-08-31,14.5,151.74444444444447,1005.9912162162163,20.257894736842108,8.935714285714285,1.868918918918919
2025-09-30,14.5,151.74444444444447,1005.9912162162163,20.257894736842108,8.935714285714285,1.868918918918919
2025-10-31,5.0,59.86666666666667,1007.5333333333333,19.3,10.8,2.0
2025-11-30,9.0,83.6,1003.0,21.3,10.3,2.3
2025-12-31,13.0,232.4,998.9,24.6,6.7,2.0
2026-01-31,7.0,59.2,1002.5,24.2,8.5,2.0
2026-02-28,11.0,82.6,1001.2,24.5,7.7,1.9
2026-03-31,14.0,57.8,1001.9,24.5,11.5,1.8
2026-04-30,9.0,66.0,1004.1,20.9,15.2,1.9
