Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-04-30,9.0,82.2,946.2,20.3,5.8,2.5
2018-05-31,11.0,118.6,946.7,15.5,7.0,2.7
2018-06-30,16.0,179.4,947.0,11.7,8.9,2.4
2018-07-31,17.0,163.0,946.9,13.1,7.2,2.9
2018-08-31,13.0,177.0,947.4,12.0,7.8,2.9
2018-09-30,13.0,221.4,943.8,17.0,8.2,3.0
2018-10-31,14.0,221.0,943.3,17.2,7.5,3.1
2018-11-30,11.0,186.2,942.4,20.1,8.0,3.0
2018-12-31,13.0,139.6,942.3,21.2,9.3,2.6
2019-01-31,15.0,131.4,943.0,23.5,7.8,2.8
2019-02-28,13.0,72.8,942.5,21.1,8.5,2.6
2019-03-31,11.0,82.6,944.7,19.8,6.3,2.6
2019-04-30,15.0,161.0,943.9,18.9,8.0,2.3
2019-05-31,7.0,120.40000000000002,946.0666666666666,13.833333333333334,7.7,3.033333333333333
2019-06-30,9.0,35.8,947.2,16.2,9.2,3.1
2019-07-31,12.0,77.4,947.4,12.2,7.6,2.8
2019-08-31,8.0,90.8,949.3,13.5,7.9,3.2
2019-09-30,12.0,79.0,945.4,15.4,8.5,3.0
2019-10-31,17.0,258.4,943.7,18.5,9.4,3.0
2019-11-30,16.0,157.6,942.0,19.9,6.8,2.9
2019-12-31,7.0,33.4,941.4,22.3,6.8,2.9
2020-01-31,15.0,148.8,941.2,22.1,6.4,2.7
2020-02-29,8.0,68.4,943.3,21.5,6.9,2.9
2020-03-31,6.0,33.0,944.5,22.1,6.5,2.9
2020-04-30,2.0,36.733333333333334,946.4,18.5,6.5,2.9
2020-05-31,11.0,134.6,945.6,14.8,8.1,2.8
2020-06-30,13.0,198.2,945.0,14.8,8.0,3.4
2020-07-31,18.0,360.6,945.8,11.3,8.2,3.0
2020-08-31,7.0,111.8,947.0,14.7,8.1,2.8
2020-09-30,17.0,134.4,944.9,16.2,8.0,2.8
2020-10-31,7.0,50.0,943.2,18.1,7.5,2.9
2020-11-30,7.0,39.0,943.6,19.3,8.3,2.9
2020-12-31,16.0,125.0,941.4,21.1,7.5,2.9
2021-01-31,17.0,180.8,941.5,21.9,7.7,2.9
2021-02-28,10.0,109.8,941.9,20.9,8.0,2.5
2021-03-31,18.0,148.6,942.6,20.5,6.7,2.2
2021-04-30,6.0,6.8,946.3,18.3,6.3,2.7
2021-05-31,17.0,198.0,945.9,13.1,8.9,2.6
2021-06-30,14.0,167.2,947.1,12.1,9.7,2.7
2021-07-31,8.0,35.4,948.6,12.2,6.6,2.9
2021-08-31,12.0,117.2,947.4,15.2,7.6,3.0
2021-09-30,13.0,157.4,944.3,16.4,8.3,2.8
2021-10-31,14.0,105.8,943.8,17.2,8.8,3.0
2021-11-30,9.0,40.2,941.6,19.6,7.7,2.9
2021-12-31,5.0,31.2,941.4,21.5,5.7,2.9
2022-01-31,11.0,81.6,941.1,23.9,11.2,3.1
2022-02-28,10.0,100.2,941.7,22.4,6.2,2.6
2022-03-31,21.0,177.8,942.9,19.9,6.7,2.7
2022-04-30,12.0,154.0,944.4,17.3,6.7,2.7
2022-05-31,22.0,295.0,945.5,12.8,7.1,2.5
2022-06-30,18.0,203.0,946.0,11.0,6.7,2.5
2022-07-31,12.0,147.8,944.9,15.7,9.5,3.2
2022-08-31,16.0,105.4,947.2,13.3,8.5,3.0
2022-09-30,19.0,55.6,945.9,13.9,7.7,3.0
2022-10-31,19.0,98.0,943.3,16.4,7.5,2.7
2022-11-30,7.0,78.2,944.9,18.2,6.8,2.9
2022-12-31,13.0,137.6,940.8,21.6,6.6,2.7
2023-01-31,13.0,86.8,941.5,23.2,6.4,2.8
2023-02-28,14.0,138.4,942.0,21.5,8.2,2.5
2023-03-31,14.0,89.4,943.5,22.3,5.8,2.7
2023-04-30,13.0,62.2,944.3,17.5,6.3,2.5
2023-05-31,10.0,93.2,946.4333333333334,15.8,6.1,2.766666666666667
2023-06-30,7.0,120.2,947.5,14.1,7.3,2.7
2023-07-31,7.0,163.8,947.2,13.5,8.2,2.7000000000000006
2023-08-31,9.0,65.8,944.9,15.4,9.3,3.0
2023-09-30,19.0,427.0,942.8,17.0,9.3,3.3
2023-10-31,15.0,232.0,942.2,16.8,8.8,2.8
2023-11-30,17.0,275.8,940.9,19.5,9.1,2.9
2023-12-31,18.0,125.6,941.9,22.0,6.4,2.7
2024-01-31,18.0,180.8,942.5,21.3,7.4,2.7
2024-02-29,14.0,149.2,943.4,23.2,6.6,2.7
2024-03-31,15.0,72.6,943.6,21.7,6.7,2.5
2024-04-30,19.0,330.2,943.6,19.5,8.7,2.7
2024-05-31,25.0,763.0,944.4,14.4,8.7,2.6
2024-06-30,14.0,343.0,945.2,15.7,7.3,3.1
2024-07-31,16.0,74.2,949.7,12.2,7.4,2.5
2024-08-31,11.0,77.4,946.8,14.5,7.3,2.7
2024-09-30,11.0,121.8,943.8,17.9,8.5,3.0
2024-10-31,10.0,47.8,943.6,18.4,7.6,3.1
2024-11-30,12.0,49.8,942.1,20.8,7.1,2.9
2024-12-31,16.0,147.0,940.8,19.5,7.0,2.8
2025-01-31,13.0,74.0,940.7,22.4,6.1,2.8
2025-02-28,10.0,26.8,942.6,24.0,7.4,2.6
2025-03-31,9.0,35.6,945.1,22.1,6.2,2.5
2025-04-30,11.0,107.66666666666667,944.9,17.3,6.7,2.4
2025-05-31,8.666666666666666,87.0,947.0,15.8,6.9,2.7
2025-06-30,16.0,235.73333333333335,946.4,11.5,9.0,2.7
2025-07-31,14.0,78.2,950.0,11.9,7.4,2.6
2025-08-31,8.0,100.33333333333333,944.0333333333333,15.733333333333334,7.366666666666667,3.066666666666667
2025-09-30,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2025-10-31,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2025-11-30,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2025-12-31,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2026-01-31,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2026-02-28,12.751351351351351,141.10348837209304,944.307650273224,17.82054054054054,7.880645161290321,2.7884615384615383
2026-03-31,7.0,44.93333333333334,943.0666666666666,23.0,6.0,2.9
2026-04-30,8.0,51.0,943.4,19.2,7.8,2.5
