Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-06-30,11.333333333333334,136.86666666666667,943.1333333333333,19.133333333333333,6.3,1.7333333333333332
2016-07-31,11.0,118.46666666666665,946.5,12.9,8.5,2.6
2016-08-31,15.0,191.0,946.0,15.6,8.8,2.9
2016-09-30,8.0,50.8,947.0,15.4,10.1,2.2
2016-10-31,13.0,276.6,943.3,18.3,10.1,2.5
2016-11-30,8.0,100.4,942.9,20.4,9.3,2.4
2016-12-31,13.0,140.4,941.5,22.3,9.0,2.6
2017-01-31,18.0,146.6,942.4,22.8,7.0,2.4
2017-02-28,17.0,124.4,942.2,23.2,11.0,2.5
2017-03-31,14.0,126.2,944.0,21.3,8.4,2.4
2017-04-30,11.0,350.6,945.3,18.1,8.2,2.4
2017-05-31,22.0,381.6,945.2,16.5,8.1,2.5
2017-06-30,12.0,226.4,947.0,14.6,10.8,2.7
2017-07-31,2.0,20.6,951.4,15.4,10.1,2.7
2017-08-31,8.0,158.8,945.9,16.3,9.8,2.9
2017-09-30,11.0,76.8,946.2,20.4,9.2,1.7
2017-10-31,19.0,381.4,942.3,18.6,10.5,1.5
2017-11-30,10.0,228.8,941.5,20.0,7.7,1.2
2017-12-31,12.0,87.8,940.8,23.1,9.8,1.2
2018-01-31,15.0,238.6,941.7,22.1,7.9,1.3
2018-02-28,10.0,66.2,942.7,21.6,6.0,0.9
2018-03-31,18.0,165.0,942.2,21.5,7.4,0.8
2018-04-30,7.0,38.2,946.4,21.7,6.7,1.1
2018-05-31,11.0,148.6,947.1,17.0,7.7,1.1
2018-06-30,16.0,183.4,947.7,12.6,9.9,1.2
2018-07-31,11.0,98.2,947.1,14.7,7.9,1.3
2018-08-31,5.0,23.933333333333334,945.1,21.866666666666664,9.4,2.033333333333333
2018-09-30,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2018-10-31,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2018-11-30,5.0,23.933333333333334,945.1,21.866666666666664,9.4,2.033333333333333
2018-12-31,11.0,58.8,942.8,22.6,8.4,2.7
2019-01-31,17.0,178.2,943.4,24.1,10.1,2.9
2019-02-28,12.0,195.0,942.7,21.8,8.2,2.3
2019-03-31,13.0,138.6,944.8,20.8,8.6,2.4
2019-04-30,16.0,149.4,944.2,20.1,6.6,2.0
2019-05-31,19.0,256.2,945.0,17.1,8.6,2.4
2019-06-30,5.0,29.2,947.6,17.3,11.7,3.4
2019-07-31,13.0,88.8,947.9,13.1,8.2,2.8
2019-08-31,11.0,60.4,949.2,14.4,8.6,3.2
2019-09-30,10.0,52.4,945.1,17.3,9.9,3.0
2019-10-31,12.0,187.6,943.6,20.3,8.5,3.0
2019-11-30,11.0,148.6,941.8,22.0,7.1,2.0
2019-12-31,7.0,101.4,941.9,23.0,10.4,2.0
2020-01-31,11.0,186.2,941.4,22.9,7.6,2.3
2020-02-29,9.0,67.8,943.5,21.8,8.2,2.3
2020-03-31,6.0,54.0,944.6,23.3,7.8,2.1
2020-04-30,6.0,54.0,946.6,18.3,9.2,1.2
2020-05-31,13.0,79.6,946.6,15.3,9.4,2.0
2020-06-30,14.0,106.0,945.4,15.0,9.4,2.7
2020-07-31,18.0,102.73333333333335,946.3,13.3,7.5,1.9
2020-08-31,7.0,80.8,947.0,16.2,8.8,1.7
2020-09-30,8.0,86.0,944.7,18.1,8.6,1.0
2020-10-31,5.0,19.6,942.9,20.7,8.7,0.8
2020-11-30,10.0,114.33333333333333,943.4,21.0,8.8,0.8
2020-12-31,6.0,31.6,941.5,22.7,7.4,0.6
2021-01-31,17.0,149.2,941.7,22.2,7.4,0.7
2021-02-28,13.666666666666666,97.60000000000001,942.4,21.5,5.3,0.1
2021-03-31,13.0,61.6,943.0,21.4,5.9,0.2
2021-04-30,4.0,10.0,946.3,18.8,8.5,0.3
2021-05-31,7.333333333333333,77.39999999999999,946.5,14.9,10.8,0.3
2021-06-30,10.0,220.6,947.6,12.8,10.5,0.4
2021-07-31,3.0,38.6,949.4,13.3,9.0,0.5
2021-08-31,5.0,50.4,947.2,16.9,8.7,1.0
2021-09-30,10.333333333333334,100.53333333333335,944.3,17.9,8.2,0.9
2021-10-31,3.0,27.866666666666664,943.7,18.3,9.9,1.2
2021-11-30,10.0,54.0,941.8,21.6,8.4,2.4
2021-12-31,4.0,2.8,941.0,23.8,6.6,2.6
2022-01-31,12.0,72.6,941.2,25.1,8.1,2.8
2022-02-28,9.0,75.4,942.0,23.8,7.4,2.5
2022-03-31,18.0,272.4,943.2,20.6,8.1,2.6
2022-04-30,12.0,197.2,944.5,17.9,10.6,2.6
2022-05-31,14.0,104.46666666666665,946.9,13.4,6.3,2.433333333333333
2022-06-30,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2022-07-31,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2022-08-31,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2022-09-30,1.0,19.8,945.3666666666668,16.3,10.166666666666666,2.1333333333333333
2022-10-31,18.0,214.4,943.6,17.1,8.9,2.6
2022-11-30,11.0,56.0,944.7,19.3,8.6,2.5
2022-12-31,11.0,45.8,940.9,23.3,6.6,2.3
2023-01-31,11.0,76.8,941.9,24.0,7.3,2.3
2023-02-28,12.0,83.0,942.6,22.5,7.4,2.3
2023-03-31,10.0,102.4,943.9,22.9,7.3,2.3
2023-04-30,10.0,55.4,944.5,18.6,7.2,2.2
2023-05-31,9.0,143.0,947.1,17.2,7.2,2.2
2023-06-30,10.0,154.4,948.1,15.1,7.7,2.9
2023-07-31,11.0,167.8,947.4,15.0,7.6,2.8
2023-08-31,10.0,100.0,945.3,16.7,12.1,3.0
2023-09-30,19.0,376.8,942.8,19.0,11.5,3.5
2023-10-31,17.0,600.8,942.0,18.2,9.1,2.6
2023-11-30,20.0,440.8,940.9,21.1,10.6,3.0
2023-12-31,15.0,216.2,942.2,22.8,11.8,2.7
2024-01-31,10.0,195.0,942.5,22.4,6.2,2.3
2024-02-29,14.0,114.8,943.4,23.8,7.4,2.1
2024-03-31,18.0,235.8,943.9,22.3,6.9,2.1
2024-04-30,18.0,244.6,943.7,21.3,9.7,2.5
2024-05-31,23.0,457.6,945.0,15.5,9.3,2.5
2024-06-30,11.0,200.8,945.6,16.8,8.2,3.1
2024-07-31,11.0,73.6,949.7,13.5,8.5,1.0
2024-08-31,8.0,101.8,947.3,15.8,9.3,1.4
2024-09-30,13.0,117.4,944.0,19.4,8.1,1.6
2024-10-31,11.0,213.6,943.4,19.6,10.1,0.7
2024-11-30,10.0,90.8,941.9,22.0,7.8,0.7
2024-12-31,9.0,190.2,941.2,21.1,7.9,0.5
2025-01-31,8.0,104.6,941.0,23.4,8.0,0.5
2025-02-28,10.0,86.2,942.9,24.8,6.8,0.6
2025-03-31,5.0,84.8,945.1,23.2,8.4,0.5
2025-04-30,10.0,182.4,945.1,18.2,5.8,0.4
2025-05-31,13.0,159.0,947.4,16.5,8.3,1.1
2025-06-30,23.0,368.6,946.8,11.7,9.2,1.1
2025-07-31,6.0,57.6,950.5,13.1,6.6,0.7
2025-08-31,8.0,109.8,948.0,14.2,10.1,1.7
2025-09-30,6.0,33.86666666666667,945.5333333333333,20.2,8.366666666666667,1.1333333333333335
2025-10-31,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2025-11-30,11.319767441860465,139.43459119496853,944.3005617977528,19.10164835164835,8.805945945945945,2.256179775280899
2025-12-31,10.0,121.33333333333333,942.4333333333334,23.3,7.3,2.3666666666666667
2026-01-31,7.0,39.3,943.2,22.7,8.4,2.3
2026-02-28,8.0,14.1,942.0,23.4,6.9,2.4
2026-03-31,9.0,45.3,942.5,23.8,6.9,2.3
2026-04-30,13.0,102.4,944.0,20.1,8.3,2.4
