Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-05-31,10.0,152.2,941.8,15.5,12.3,4.2
2015-06-30,11.0,270.6,943.0,13.7,11.8,4.0
2015-07-31,20.0,258.2,941.4,13.5,14.3,4.3
2015-08-31,7.0,69.6,940.6,18.1,13.5,5.0
2015-09-30,14.0,206.6,938.1,15.8,14.3,4.5
2015-10-31,16.0,216.0,938.7,17.3,16.9,5.0
2015-11-30,16.0,151.0,936.7,18.5,11.7,4.8
2015-12-31,18.0,364.8,936.7,21.0,13.1,4.3
2016-01-31,8.0,76.2,937.1,23.0,9.8,4.2
2016-02-29,15.0,221.6,937.9,22.6,12.5,3.5
2016-03-31,18.0,297.0,939.9,19.4,9.4,4.0
2016-04-30,15.0,188.0,939.4,20.0,13.2,4.2
2016-05-31,9.0,53.0,942.6,12.6,10.2,3.9
2016-06-30,6.0,15.6,944.4,10.7,10.3,3.3
2016-07-31,13.0,188.4,941.8,13.1,11.3,4.4
2016-08-31,9.0,96.8,941.1,14.5,11.9,4.1
2016-09-30,9.0,76.2,942.0,14.1,14.2,4.3
2016-10-31,14.0,317.0,938.6,17.0,13.3,4.8
2016-11-30,11.0,109.8,938.3,18.8,13.1,4.2
2016-12-31,7.0,45.0,936.8666666666667,21.0,11.1,4.566666666666666
2017-01-31,1.0,16.733333333333334,940.5,19.366666666666667,9.8,4.233333333333333
2017-02-28,15.333333333333334,159.6,937.9,21.733333333333334,8.7,3.1666666666666665
2017-03-31,1.0,16.733333333333334,941.6666666666666,19.366666666666667,9.0,4.333333333333333
2017-04-30,11.0,197.8,940.7,17.3,12.8,4.4
2017-05-31,19.0,314.0,940.5,15.8,15.6,4.7
2017-06-30,12.0,184.0,942.0,14.0,11.4,4.7
2017-07-31,4.0,31.8,946.6,14.6,11.1,4.5
2017-08-31,15.0,180.8,941.2,15.0,13.5,4.8
2017-09-30,13.0,111.8,941.7,19.1,12.6,4.9
2017-10-31,18.0,244.2,937.5,17.5,18.8,4.8
2017-11-30,12.146739130434783,154.94482758620688,939.8130681818183,17.489385474860338,12.1994708994709,3.847159090909091
2017-12-31,7.0,87.2,936.3,21.8,17.4,4.4
2018-01-31,16.0,245.8,937.1,21.3,10.1,4.2
2018-02-28,10.0,149.0,938.1,20.6,10.5,3.7
2018-03-31,11.0,155.6,937.4,20.2,11.8,3.6
2018-04-30,10.0,122.4,941.7,20.6,9.7,3.7
2018-05-31,11.0,113.8,942.2,15.9,9.3,4.0
2018-06-30,17.0,185.0,942.5,11.8,13.4,3.9
2018-07-31,16.0,162.0,942.3,13.1,13.3,4.7
2018-08-31,12.0,121.0,942.9,12.0,10.8,4.5
2018-09-30,15.0,217.6,939.1,16.7,13.2,4.5
2018-10-31,9.0,266.0,938.6,17.2,11.0,5.0
2018-11-30,12.0,250.4,937.8,20.4,12.5,4.7
2018-12-31,12.0,202.6,937.9,21.2,13.5,4.2
2019-01-31,17.0,140.2,938.6,23.2,12.7,4.3
2019-02-28,11.0,114.6,938.1,21.1,11.8,4.0
2019-03-31,13.0,136.0,940.2,19.5,14.3,4.1
2019-04-30,14.0,110.8,939.4,19.2,10.2,3.7
2019-05-31,20.0,195.2,940.2,16.3,10.3,4.2
2019-06-30,8.0,24.4,942.6,16.5,12.7,4.5
2019-07-31,13.0,111.2,942.9,12.2,10.5,3.9
2019-08-31,8.0,75.2,944.4,13.3,12.2,4.8
2019-09-30,9.0,79.4,940.5,15.5,12.8,4.8
2019-10-31,15.0,318.0,939.0,18.7,16.6,5.0
2019-11-30,10.0,230.6,937.3,20.4,11.0,4.9
2019-12-31,8.0,71.2,937.1,22.3,10.2,4.3
2020-01-31,11.0,125.4,936.8,22.1,10.1,4.2
2020-02-29,6.0,27.2,938.9,21.3,9.0,4.2
2020-03-31,5.0,31.0,940.0,22.4,9.1,4.0
2020-04-30,6.0,44.2,941.7,17.4,12.0,4.2
2020-05-31,11.0,174.8,941.4,14.8,10.8,4.2
2020-06-30,14.0,232.4,940.4,14.5,14.2,5.0
2020-07-31,8.0,86.2,942.9666666666667,11.4,14.0,4.133333333333333
2020-08-31,1.0,27.666666666666668,943.1,15.3,12.9,4.2
2020-09-30,8.666666666666666,176.4,942.5333333333334,16.833333333333332,11.1,3.533333333333333
2020-10-31,13.0,126.86666666666666,939.9,17.0,13.0,3.3333333333333335
2020-11-30,5.0,70.00000000000001,940.6,19.233333333333334,9.7,3.5666666666666664
2020-12-31,12.666666666666666,108.66666666666667,941.5,16.5,11.5,3.966666666666667
2021-01-31,10.666666666666666,129.20000000000002,939.6,17.0,10.3,4.266666666666667
2021-02-28,11.0,163.73333333333332,937.7,20.2,9.4,3.6
2021-03-31,16.0,140.8,938.3,20.2,8.9,3.3
2021-04-30,4.0,7.0,941.7,18.1,10.1,4.3
2021-05-31,10.0,226.4,941.4,13.5,11.6,3.8
2021-06-30,16.0,181.8,942.6,12.1,15.7,4.3
2021-07-31,6.0,25.0,944.2,12.5,12.1,3.9
2021-08-31,11.0,136.6,942.6,15.3,11.0,4.5
2021-09-30,15.0,133.8,939.6,16.3,13.7,4.6
2021-10-31,13.0,151.6,939.1,17.3,14.6,4.2
2021-11-30,6.0,30.2,937.1,20.1,11.4,4.6
2021-12-31,4.0,11.4,936.7,22.0,9.6,4.2
2022-01-31,12.0,91.0,936.6,24.2,10.9,4.2
2022-02-28,9.0,110.2,937.3,22.3,10.3,2.2
2022-03-31,16.0,236.0,938.5,19.6,11.8,2.6
2022-04-30,11.0,214.8,939.8,17.2,13.0,2.7
2022-05-31,22.0,297.8,941.1,12.9,11.2,2.6
2022-06-30,12.0,233.8,941.5,11.3,10.9,2.7
2022-07-31,11.0,63.4,940.3,16.2,12.0,3.8
2022-08-31,9.0,107.2,942.5,13.3,15.5,3.3
2022-09-30,15.0,71.0,941.2,13.7,14.9,2.9
2022-10-31,14.0,107.0,938.7,16.2,14.2,3.0
2022-11-30,7.0,51.4,940.2,18.3,11.5,3.9
2022-12-31,9.0,89.0,936.3,22.0,10.3,3.1
2023-01-31,12.0,56.0,937.1,23.4,12.7,2.6
2023-02-28,10.0,76.8,937.7,21.6,11.9,1.8
2023-03-31,12.0,48.8,939.1,22.4,10.8,2.2
2023-04-30,12.0,45.8,939.7,17.6,10.6,2.7
2023-05-31,11.0,275.2,942.2,16.1,11.1,1.9
2023-06-30,13.0,152.6,943.0,14.1,9.6,2.8
2023-07-31,10.0,174.0,942.5,13.8,13.6,3.6
2023-08-31,9.0,73.4,940.3,15.6,13.5,3.3
2023-09-30,17.0,440.6,938.1,17.1,15.8,4.3
2023-10-31,13.0,323.0,937.5,16.8,13.7,3.9
2023-11-30,17.0,469.2,936.2,19.8,14.2,4.0
2023-12-31,14.0,157.0,937.5,22.1,11.8,3.6
2024-01-31,11.0,120.0,937.9,21.3,10.0,3.7
2024-02-29,14.0,142.0,938.9,23.0,9.6,3.2
2024-03-31,23.0,121.6,939.2,21.3,11.8,2.6
2024-04-30,20.0,281.0,939.0,19.8,12.7,3.8
2024-05-31,24.0,773.8,939.9,14.4,12.7,3.5
2024-06-30,12.0,265.6,940.6,15.9,12.0,4.0
2024-07-31,12.0,57.6,944.9,12.3,11.0,3.5
2024-08-31,11.0,77.4,942.2,14.7,11.6,3.4
2024-09-30,11.0,138.2,939.2,18.0,13.3,3.9
2024-10-31,14.0,119.2,938.9,18.5,14.0,4.3
2024-11-30,9.0,43.8,937.4,21.0,10.5,4.1
2024-12-31,12.0,116.2,936.4,19.8,12.0,4.0
2025-01-31,9.0,97.6,936.3,22.3,10.3,3.2
2025-02-28,12.0,130.4,938.2,23.7,8.6,2.3
2025-03-31,10.0,73.6,940.6,21.8,9.5,2.9
2025-04-30,11.0,173.2,940.4,17.0,10.3,2.6
2025-05-31,14.0,214.6,942.4,15.9,11.0,3.0
2025-06-30,22.0,415.0,941.8,11.1,14.3,3.2
2025-07-31,10.0,86.4,945.4,12.1,10.4,2.6
2025-08-31,16.0,95.6,943.2,13.4,14.6,4.1
2025-09-30,15.0,226.8,942.0,15.3,12.6,4.0
2025-10-31,12.0,109.0,941.0,17.0,11.5,4.7
2025-11-30,4.0,128.4,937.6,19.5,14.2,3.8
2025-12-31,2.0,16.733333333333334,943.8000000000001,15.966666666666667,9.566666666666668,4.333333333333333
2026-01-31,12.146739130434783,154.94482758620688,939.8130681818183,17.489385474860338,12.1994708994709,3.847159090909091
2026-02-28,12.146739130434783,154.94482758620688,939.8130681818183,17.489385474860338,12.1994708994709,3.847159090909091
2026-03-31,12.146739130434783,154.94482758620688,939.8130681818183,17.489385474860338,12.1994708994709,3.847159090909091
2026-04-30,1.0,16.733333333333334,943.8000000000001,15.966666666666667,10.566666666666668,4.333333333333333
